rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return
190,ALGN,173.66,-0.11838427834591125,-0.1236909007537178,-0.17504728975181932,-0.0511080221243901,0.0,0.12,0.75,0.17504728975181932,0.2950472897518193,0.17504728975181932,0.2950472897518193,48.73036118523447,51.00412964458502,74.52201448520715,48.73036118523447,74.52201448520715,False,,-0.7062989194714671,0.42768000000000006,0.6499999999999999,0.08963923381371461,0.712,-0.2436909007537178,0.277992,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Align Technology, Inc.",Healthcare,Medical - Devices,general_dcf,12437203935.0,0.712,0.14695696076029993,-0.5358257089366919,0.12934231410737873,0.0176146466529212,0.1693170094374621,0.15271908249986865,0.10813455367511038,-1.1485499946113873,0.04343647881026613,-0.025430839830211993,cyclical_revenue;incremental_roic_below_wacc,8.0,2025.0,annual,2026-02-27,2026-08-07,True,,,,0.17504728975181932,0.044819616906857304,0.375,0.2950472897518193,-0.2950472897518193
191,CHD,103.24,-0.12016906657663634,-0.11862163298064839,-0.1738489574869163,-0.06958404285833233,0.0,0.12,1.0,0.1738489574869163,0.2938489574869163,0.1738489574869163,0.2938489574869163,31.510794885822243,37.79188137294304,49.29772449142321,31.510794885822243,49.29772449142321,False,,-0.6339414822458055,0.74106,1.0,0.059900657314291984,0.8004,-0.23862163298064837,0.74106,valid,,,reinvestment_cap_hit,,False,ok,False,,"Church & Dwight Co., Inc.",Consumer Defensive,Household & Personal Products,general_dcf,24462098560.0,0.8004,0.131903138508037,-0.016516850136827292,0.06943406146620706,0.06246907704182994,0.18558024830582392,0.17466407667239248,0.05925266631317894,1.6779896549061994,0.009693635276972704,-0.011084656796424452,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-31,2026-08-07,True,,,,0.1738489574869163,0.029950328657145992,0.5,0.2938489574869163,-0.2938489574869163
192,ROST,255.23,-0.12101436213670237,-0.11557062582287467,-0.2263942801466328,-0.026521916754427333,0.0,0.12,0.75,0.2263942801466328,0.34639428014663276,0.2263942801466328,0.34639428014663276,55.921588676404554,101.96078700365248,152.7235579023339,55.921588676404554,152.7235579023339,False,,-0.6005140970745897,0.5573,1.0,0.11321718169610273,0.9243,-0.23557062582287466,0.5573,valid,,,,,False,ok,False,,"Ross Stores, Inc.",Consumer Cyclical,Apparel - Retail,general_dcf,81872954027.0,0.9243,0.3208454271649035,0.13945448458229762,0.08807179264195435,0.23277363452294914,0.12068597176322433,0.12217804427175162,0.061478219668546163,0.1725957565874324,0.007397244545574543,-0.02372314116180152,cyclical_revenue,8.0,2025.0,ttm,2026-06-02,2026-08-07,True,,,,0.2263942801466328,0.056608590848051366,0.375,0.34639428014663276,-0.34639428014663276
193,TDY,691.3,-0.12110937126544738,-0.10976099711115234,-0.24811175718714368,-0.016803733652341155,0.0,0.12,0.75,0.24811175718714368,0.3681117571871437,0.24811175718714368,0.3681117571871437,131.04937227661392,268.1670831864095,418.1785431763021,131.04937227661392,418.1785431763021,False,,-0.6120829116354556,0.6407,1.0,0.12643301176740127,0.6606,-0.22976099711115233,0.6407,valid,,,,,False,ok,False,,Teledyne Technologies Incorporated,Technology,"Hardware, Equipment & Parts",general_dcf,32044585873.0,0.6606,0.08383687047928738,0.28773128831523037,0.09030402857389286,-0.006467158094605477,0.1650039602819721,0.19448104919678716,0.11237458070703754,1.0665107163178857,0.005731523378582202,-0.005622044306011653,cyclical_revenue,8.0,2025.0,ttm,2026-07-24,2026-08-07,True,,,,0.24811175718714368,0.06321650588370063,0.375,0.3681117571871437,-0.3681117571871437
194,HON,246.21,-0.12205768246203658,-0.1077848781162174,-0.22737640864797865,-0.04528456496773284,0.0,0.12,0.75,0.22737640864797865,0.34737640864797864,0.22737640864797865,0.34737640864797864,52.6329579785305,103.77114095443687,133.04324119004565,52.6329579785305,133.04324119004565,False,,-0.578525888654251,0.72972,0.85,0.10365432184012291,0.7431,-0.2277848781162174,0.620262,valid,,,base_growth_floor_hit,,False,ok,False,,Honeywell International Inc.,Industrials,Conglomerates,general_dcf,78033797400.0,0.7431,0.09156123572553469,0.031369920020666665,0.08670617180280935,0.004855063922725347,0.1807451473825378,0.14090783282590644,-0.01561271176106549,3.088002532446977,0.005588040441282369,-0.022510432158365012,elevated_leverage;thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-23,2026-08-07,True,,,,0.22737640864797865,0.051827160920061455,0.375,0.34737640864797864,-0.34737640864797864
195,RL,395.53,-0.12218887906601592,-0.11430655613658014,-0.26772084673430074,0.007578442743397345,0.0,0.12,0.75,0.26772084673430074,0.38772084673430074,0.26772084673430074,0.38772084673430074,65.65421891426648,153.09554018901284,258.3956600344618,65.65421891426648,258.3956600344618,False,,-0.6129357060424927,0.537,1.0,0.15153964473884904,0.8708,-0.23430655613658014,0.537,valid,,,,,False,ok,False,,Ralph Lauren Corporation,Consumer Cyclical,Apparel - Manufacturers,general_dcf,24127255640.0,0.8708,0.26370474924941883,0.696809468882311,0.10692552461750743,0.1567792246319114,0.11167506474262193,0.1493680582152432,0.03651392104845108,0.7019671247642145,0.015004373133878215,-0.03867450275717699,cyclical_revenue,8.0,2026.0,ttm,2026-08-06,2026-08-07,True,,,,0.26772084673430074,0.07576982236942452,0.375,0.38772084673430074,-0.38772084673430074
196,DIS,104.91,-0.12281601175054671,-0.07144227093667718,-0.4330347251903731,0.0846552200615406,0.0,0.12,0.25,0.4330347251903731,0.5530347251903731,0.4330347251903731,0.5530347251903731,5.8847625403351165,44.49549415050827,92.49567301401235,5.8847625403351165,92.49567301401235,False,,-0.5758698489132754,0.6222,1.0,0.27017897262595686,0.4227,-0.19144227093667718,0.6222,valid,,,,,False,ok,False,,The Walt Disney Company,Communication Services,Entertainment,general_dcf,182177264100.0,0.4227,0.08206931449336412,0.42600419020964775,0.102627882559883,-0.020558568066518887,0.11577769258226561,0.16004288850001516,0.06837008516307796,1.9135403493981546,0.014434736563410114,-0.015566736385566604,,8.0,2025.0,ttm,2026-08-05,2026-08-07,True,,,,0.4330347251903731,0.13508948631297843,0.125,0.5530347251903731,-0.5530347251903731
197,ESS,288.1,-0.12337141733806256,-0.13015923913984828,-0.15047278516346874,-0.08269440590908494,0.0,0.12,1.0,0.15047278516346874,0.27047278516346873,0.15047278516346874,0.27047278516346873,127.47638498909262,143.4637018165632,187.1170958349622,127.47638498909262,187.1170958349622,False,,-0.5020350509664588,0.6,0.8,0.05188918962719189,0.8885619384901108,-0.2501592391398483,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,reit,18513807006.0,,,,,,,,,,,,,,,,,2026-08-07,True,64261739.0003471,0.715,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.15047278516346874,0.025944594813595945,0.5,0.27047278516346873,-0.27047278516346873
198,APH,169.18,-0.12341129413034646,-0.11276160550478374,-0.22772121682064606,-0.0404007486911723,0.0,0.12,0.75,0.22772121682064606,0.34772121682064605,0.22772121682064606,0.34772121682064605,32.343374699199636,61.572504040953355,89.3926707212822,32.343374699199636,89.3926707212822,False,,-0.6360532921092721,0.60165,0.85,0.11011073406473687,0.9068,-0.23276160550478375,0.5114025,valid,,,base_growth_cap_hit,,False,ok,False,,Amphenol Corporation,Technology,"Hardware, Equipment & Parts",general_dcf,208595556400.0,0.9068,0.21449029385370993,0.4045780359553282,0.10365760056404955,0.11083269328966039,0.20659165612487077,0.2719188186794248,0.15938454986222794,1.4568298758797742,0.007193204884810185,0.012562928961256992,cyclical_revenue,8.0,2025.0,ttm,2026-07-31,2026-08-07,True,,,,0.22772121682064606,0.055055367032368435,0.375,0.34772121682064605,-0.34772121682064605
199,ISRG,378.81,-0.12459060366563787,-0.1175346674121101,-0.19602363894227892,-0.06726944089605238,0.0,0.12,0.75,0.19602363894227892,0.3160236389422789,0.19602363894227892,0.3160236389422789,86.74589579650628,130.24711797735264,164.78729294156088,86.74589579650628,164.78729294156088,False,,-0.6561676883467895,0.7636,1.0,0.07146909902311327,0.9106,-0.2375346674121101,0.7636,valid,,,,,False,ok,False,,"Intuitive Surgical, Inc.",Healthcare,Medical - Instruments & Supplies,general_dcf,133825239180.0,0.9106,0.23489406572755056,0.22610213095241274,0.1195,0.11539406572755057,0.2869455859558496,0.3127673457550932,0.1526066469941605,-1.223541002064177,0.08103351252978293,-0.0032332789213483926,heavy_sbc,8.0,2025.0,ttm,2026-07-21,2026-08-07,True,,,,0.19602363894227892,0.035734549511556635,0.375,0.3160236389422789,-0.3160236389422789
200,NFLX,74.14,-0.12684570294077274,-0.12052994412952098,-0.2205487042607274,-0.045774219243321534,0.0,0.12,0.75,0.2205487042607274,0.34054870426072736,0.2205487042607274,0.34054870426072736,15.23463745119374,26.10677630328902,36.51886842976702,15.23463745119374,36.51886842976702,False,,-0.6478719139022253,0.65052,1.0,0.09787164250870294,0.9074,-0.24052994412952097,0.65052,valid,,,forward_roic_cap_hit,,False,ok,False,,"Netflix, Inc.",Communication Services,Entertainment,general_dcf,308714511526.0,0.9074,0.3545950868267134,1.526529513517013,0.11930801734262228,0.23528706948409114,0.19482409221340108,0.2967601876207703,0.16201185019113717,0.1618017232549483,0.00815458704457133,-0.018940231111423622,peak_cycle_margins,8.0,2025.0,ttm,2026-07-17,2026-08-07,True,,,,0.2205487042607274,0.04893582125435147,0.375,0.34054870426072736,-0.34054870426072736
201,ROP,402.25,-0.12810333722518405,-0.11538997996103714,-0.2298814714784384,-0.05175191750022346,0.0,0.12,0.75,0.2298814714784384,0.3498814714784384,0.2298814714784384,0.3498814714784384,81.4481042206589,138.63017632125164,194.5457069124245,81.4481042206589,194.5457069124245,False,,-0.6553631415257883,0.71289,1.0,0.09767807698910748,0.5733,-0.23538997996103714,0.71289,valid,,,reinvestment_cap_hit,,False,ok,False,,"Roper Technologies, Inc.",Technology,Software - Application,general_dcf,40593863250.0,0.5733,0.06140264957956667,0.07287317514358209,0.07630727014512996,-0.014904620565563291,0.28084670952713225,0.2796517034406966,0.06186905149521538,3.3831068560840025,0.020726787134901694,-0.0132843055671924,elevated_leverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-31,2026-08-07,True,,,,0.2298814714784384,0.04883903849455374,0.375,0.3498814714784384,-0.3498814714784384
202,IEX,234.46,-0.13730787664244412,-0.13510493036883414,-0.18701844278548374,-0.09200320304662449,0.0,0.12,1.0,0.18701844278548374,0.30701844278548374,0.18701844278548374,0.30701844278548374,61.52108159559629,72.65908031964992,88.64200546023497,61.52108159559629,88.64200546023497,False,,-0.6901003142555238,0.73197,1.0,0.05554851986942963,0.7677,-0.25510493036883414,0.73197,valid,,,reinvestment_cap_hit,,False,ok,False,,IDEX Corporation,Industrials,Industrial - Machinery,general_dcf,17284367754.0,0.7677,0.11108929316634601,0.02470218066916018,0.09063246409643266,0.02045682906991335,0.2322517632887101,0.2075419072323097,0.048393072016545746,1.2934782608695652,0.0078928046989721,-0.007957896980223311,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-29,2026-08-07,True,,,,0.18701844278548374,0.027774259934714815,0.5,0.30701844278548374,-0.30701844278548374
203,MAS,77.51,-0.13877083888655756,-0.1448211482202168,-0.15891846452141178,-0.10652259458438487,0.0,0.12,1.0,0.15891846452141178,0.2789184645214118,0.15891846452141178,0.2789184645214118,19.284523122673292,19.284523122673292,22.750423860602698,22.676118081226736,22.750423860602698,True,"growth destroys value: forward ROIC 2.0% at/below WACC 9.9%, so higher-growth scenarios reinvest below the cost of capital and are worth less than the bear case",-0.751199546862685,0.692712,0.7,0.04441657496851346,0.9855,-0.2648211482202168,0.48489839999999995,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Masco Corporation,Basic Materials,Construction Materials,general_dcf,15283997699.0,0.9855,0.36950224832645623,-0.24970968064271476,0.09883515227834275,0.27066709604811345,0.16795059838708515,0.1682094683946046,0.018441922577974612,1.9640845070422535,0.0,-0.032664550890476485,incremental_roic_below_wacc,8.0,2025.0,annual,2026-02-10,2026-08-07,True,,,,0.15891846452141178,0.02220828748425673,0.5,0.2789184645214118,-0.2789184645214118
204,EME,816.9,-0.1422453138486162,-0.1382332293600484,-0.23481459515678582,-0.057700201517582136,0.0,0.12,0.75,0.23481459515678582,0.3548145951567858,0.23481459515678582,0.3548145951567858,168.95492990863391,291.89306020221034,417.08376026500486,168.95492990863391,417.08376026500486,False,,-0.6426820171352547,0.7333,0.85,0.10105819681960183,0.874,-0.2582332293600484,0.623305,valid,,,,,False,ok,False,,"EMCOR Group, Inc.",Industrials,Engineering & Construction,general_dcf,36033378127.0,0.874,0.4328188587394503,0.5760422920959553,0.10279014035475205,0.33002871838469827,0.05229815894925574,0.10152578686077297,0.11102584323305242,-0.43871531476957093,0.0010918810036467824,-0.035021816601687794,peak_cycle_margins,8.0,2025.0,ttm,2026-07-30,2026-08-07,True,,,,0.23481459515678582,0.05052909840980092,0.375,0.3548145951567858,-0.3548145951567858
205,CTAS,203.05,-0.14298349908131056,-0.13455086532339916,-0.22256863220536616,-0.08026363347307777,0.0,0.12,1.0,0.22256863220536616,0.34256863220536615,0.22256863220536616,0.34256863220536615,43.349815074633995,70.38595835225996,92.02513161706061,43.349815074633995,92.02513161706061,False,,-0.6533565212890423,0.8754,1.0,0.0748904993661442,0.9645,-0.25455086532339916,0.8754,valid,,,,,False,ok,False,,Cintas Corporation,Industrials,Specialty Business Services,general_dcf,81254429361.0,0.9645,0.27611923547728706,0.5952256441099528,0.09173458256499126,0.1843846529122958,0.20328985325583016,0.2313863560886911,0.07270340712107148,0.7748193698831618,0.012190340031354805,-0.007472729589171112,,8.0,2026.0,ttm,2026-07-29,2026-08-07,True,,,,0.22256863220536616,0.0374452496830721,0.5,0.34256863220536615,-0.34256863220536615
206,FSLR,250.05,-0.14323817157564916,-0.13368208302126727,-0.319160000604461,0.013571480344398906,0.0,0.12,0.75,0.319160000604461,0.439160000604461,0.319160000604461,0.439160000604461,36.76390015527982,84.63767078274871,156.5403358740014,36.76390015527982,156.5403358740014,False,,-0.661517013466312,0.4596,1.0,0.18257774047442996,0.3488,-0.25368208302126727,0.4596,valid,,,,,False,ok,False,,"First Solar, Inc.",Technology,Solar,general_dcf,26872820239.0,0.3488,0.18534888198808655,0.3431737948737307,0.13244341925644867,0.052905462731637876,0.15890352931345095,0.3364964873092973,0.1281571554750882,-0.6431166207213946,0.006681423934494278,0.0036810645035771916,cyclical_revenue;peak_cycle_margins,8.0,2025.0,ttm,2026-07-30,2026-08-07,True,,,,0.319160000604461,0.09128887023721498,0.375,0.439160000604461,-0.439160000604461
207,COST,947.82,-0.14328867096337483,-0.1360522776245488,-0.2080258142610546,-0.09302431434334714,0.0,0.12,1.0,0.2080258142610546,0.3280258142610546,0.2080258142610546,0.3280258142610546,226.54470259936303,330.17799984878985,409.19336161185737,226.54470259936303,409.19336161185737,False,,-0.6516448272364058,0.8944,1.0,0.06066874995885373,0.981,-0.2560522776245488,0.8944,valid,,,,,False,ok,False,,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,general_dcf,420338265780.0,0.981,0.38993330020520345,0.4250510050253514,0.08926167697358524,0.3006716232316182,0.03386284317762697,0.03823398174987312,0.09962564637566751,-0.8530819434372734,0.0031945189648768003,-0.0002451377367429508,,8.0,2025.0,ttm,2026-05-28,2026-08-07,True,,,,0.2080258142610546,0.030334374979426863,0.5,0.3280258142610546,-0.3280258142610546
208,AME,253.66,-0.14472722348873496,-0.1386588631256017,-0.22032186487631406,-0.08126930282742245,0.0,0.12,1.0,0.22032186487631406,0.34032186487631405,0.22032186487631406,0.34032186487631405,54.86135147080795,82.04852321694815,108.51841974049758,54.86135147080795,108.51841974049758,False,,-0.6765413418869819,0.7884,1.0,0.07587428102444581,0.7867,-0.2586588631256017,0.7884,valid,,,,,False,ok,False,,"AMETEK, Inc.",Industrials,Electrical Equipment & Parts,general_dcf,58139632980.0,0.7867,0.1273478416317972,0.15542265014439383,0.09423561655977956,0.03311222507201762,0.23996926366993981,0.26126171377822494,0.062368142586528785,0.7336237659610321,0.006895513442959266,-0.00244041742688883,,8.0,2025.0,ttm,2026-08-04,2026-08-07,True,,,,0.22032186487631406,0.037937140512222904,0.5,0.34032186487631405,-0.34032186487631405
209,FDX,318.57,-0.1461256408554618,-0.13610249858029416,-0.27633286714262795,-0.03596469911863093,0.0,0.12,0.75,0.27633286714262795,0.39633286714262794,0.27633286714262795,0.39633286714262794,41.83198286113195,66.14409459219493,142.80851452843476,41.83198286113195,142.80851452843476,False,,-0.7923718661763665,0.65925,1.0,0.1304065840119985,0.5949,-0.25610249858029416,0.65925,valid,,,reinvestment_cap_hit,,False,ok,False,,FedEx Corporation,Industrials,Integrated Freight & Logistics,general_dcf,75367669061.0,0.5949,0.07994678442098742,0.012706893705180085,0.08934854189277382,-0.009401757471786398,0.0694637784171968,0.06735641891891891,0.044807004966957775,2.7567215554935345,0.0017514728294247435,-0.01992564426454624,incremental_roic_below_wacc,8.0,2026.0,ttm,2026-07-20,2026-08-07,True,,,,0.27633286714262795,0.06520329200599925,0.375,0.39633286714262794,-0.39633286714262794
210,DOV,211.13,-0.14644386860454686,-0.14422516830090892,-0.19597113077470574,-0.10135400704166385,0.0,0.12,1.0,0.19597113077470574,0.31597113077470573,0.19597113077470574,0.31597113077470573,52.731400109476226,64.73969446214562,74.96219676640166,52.731400109476226,74.96219676640166,False,,-0.6933657250881181,0.72243,1.0,0.05563566186652094,0.763,-0.2642251683009089,0.72243,valid,,,reinvestment_cap_hit,,False,ok,False,,Dover Corporation,Industrials,Industrial - Machinery,general_dcf,28434988400.0,0.763,0.12462696066287782,0.0309088815527848,0.09886310263759833,0.025763858025279487,0.1572083358717778,0.16865271732392273,0.021099944953815397,0.8299581714638884,0.005210363302744713,-0.0190280140371909,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-23,2026-08-07,True,,,,0.19597113077470574,0.02781783093326047,0.5,0.31597113077470573,-0.31597113077470573
