ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
CBRE,"CBRE Group, Inc.",NYSE,common_stock,False,2004-06-10,Real Estate,Real Estate - Services,US,292816578.9968652,1.221,39667861957.13,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,130.79,2026-06-17,38297480367.0,290881169.192,True,8,2025,ttm,2026-04-23,discrete,ok,42167000000.0,0.09604354201767173,0.05447179177658017,0.34991818246496076,0.037564920435411576,1584000000.0,0.0,0.04487385041355632,1892195650.3884294,1518825613.6419086,1830973492.2892387,6.165155382445913,0.008863178347580797,0.19732105222304863,0.08585613162797563,-0.04102788275435944,6289000000.0,7953000000.0,True,8.164948453608247,2.6547066272688897,0.0,-0.7061184651120079,-1.6430823755030777,False,0.0,400000000.0,-0.03226693695322658,1.3474503025064823,296987404.0,unchecked,,0.0,general_dcf,0.1480255076988235,0.04478553406837191,True,0.0449,0.09599904648308599,0.04808046897183939,-0.01014291485511036,55,1.0
VMC,Vulcan Materials Company,NYSE,common_stock,False,1957-01-02,Basic Materials,Construction Materials,US,129755000.0,1.06,38254369100.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,294.82,2026-06-17,38254369100.0,333200747.95114285,True,8,2025,ttm,2026-04-29,discrete,ok,8054100000.0,0.0884530894949942,0.11114472344144034,0.2760581567152134,0.20621795110564806,1660900000.0,0.0,0.18273980107251592,1471804631.8181505,1159814190.379386,790077864.7709327,5.988288613393447,0.019280995665213622,0.21197816251832036,0.09769614388186953,0.1569505195752272,4945600000.0,5085800000.0,True,3.6059487624837168,2.0664354656750095,0.007954316256555063,2.347815003313214,2.329521715756581,False,261700000.0,549800000.0,-0.004166104781237356,1.6468066866695241,131937172.0,unchecked,,0.0,general_dcf,0.018860387959220404,0.06067961169766985,True,0.0449,0.09426262914452639,0.06690305400219461,0.0034335147373431435,49,1.0
KR,The Kroger Co.,NYSE,common_stock,False,1977-01-02,Consumer Defensive,Grocery Stores,US,616560676.9977354,0.416,38115781052.14,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,61.82,2026-06-17,38115781052.0,389689095.4382857,True,8,2025,ttm,2026-03-31,discrete,ok,147642000000.0,0.027805735425239453,0.036195693322189665,0.23300957722057408,0.012801235420815215,1890000000.0,0.0,0.021216851165038214,3132498339.708572,2425710275.002006,2168011915.586507,3.4358350484730695,0.004494223145503821,0.2256307866941507,0.056227969309157286,,20102000000.0,24680000000.0,True,2.3362175525339928,3.542202643171806,0.0011463686108278514,-0.8415615744222998,0.7876109047252756,False,885000000.0,2699000000.0,-0.046109955643167444,3.1367837338262476,631000000.0,unchecked,,0.0,general_dcf,0.0032488641205854485,0.01011940902616954,True,0.0449,0.0682665875982896,0.0657439462096666,-0.012038618289132316,78,1.0
SYY,Sysco Corporation,NYSE,common_stock,False,1973-05-08,Consumer Defensive,Food Distribution,US,478182608.0,0.66,37986826379.52,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,79.0,2026-06-17,37776426032.0,344773229.5042857,True,8,2025,ttm,2026-04-29,discrete,ok,83567000000.0,0.04768810912481891,0.13269100489465915,0.18537221630547943,0.03588737180944631,2999000000.0,0.0,0.03835616996896853,3205310055.7967935,2462960733.602422,2060768886.2116497,4.282663691884931,0.008453092969198762,0.2315998481494278,0.14470530960124747,0.2579916819709189,13628000000.0,15528000000.0,True,4.41678939617084,3.3451153657339225,0.0012577792335407795,-0.2468798159522223,-0.30065458969631004,False,1026000000.0,750000000.0,-0.021751722499201764,1.5289002557544757,481188586.0,unchecked,,0.0,general_dcf,0.038114386632030595,0.0028446130220418915,True,0.0449,0.06861519280626831,0.04602716909584928,0.07609011679497917,49,1.0
ADM,Archer-Daniels-Midland Company,NYSE,common_stock,False,1980-03-17,Consumer Defensive,Agricultural Farm Products,US,481956527.00653595,0.603,37448022147.9,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,76.5,2026-06-17,36869674316.0,261985478.3857143,True,8,2025,ttm,2026-05-05,discrete,ok,80606000000.0,0.03210258008547795,0.14512973299023046,0.058308314517529714,0.01519737984765402,1225000000.0,0.0,0.029387294404086977,2368792252.735835,2000574917.0828896,1341782773.142847,2.772278456906709,0.008205005961379526,0.155445178963108,0.03150652178244641,,10033000000.0,10657000000.0,True,2.03150912106136,4.159618573797678,0.0010340230973352104,-1.4189914556432957,0.6934104373593473,False,994000000.0,0.0,-0.04914931813618828,1.55,484000000.0,unchecked,,0.0,general_dcf,0.0409718135531858,0.11306179775532842,True,0.0449,0.07429942927894692,0.07170270430603214,-0.04279290749650051,43,1.0
EME,"EMCOR Group, Inc.",NYSE,common_stock,False,1995-01-10,Industrials,Engineering & Construction,US,44532568.0,1.124,36850700020.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,827.5,2026-06-17,36850700020.0,290900589.0165714,True,8,2025,ttm,2026-04-29,discrete,ok,17750861000.0,0.11102584323305242,0.0649897402741946,0.19540640868068315,0.09894669334631148,1756389000.0,0.0,0.05229815894925574,928337350.0641447,672450137.8915199,919373089.4146674,20.407384728744475,0.021966643563700417,0.27564032854537623,0.3670004557692413,0.5760422920959553,-399902000.0,516518000.0,True,271.0476851851852,-0.20471701686974453,0.0010918810036467824,3.142756134875784,0.2751334745102748,True,51382000.0,16368000.0,-0.035021816601687794,1.3979059619022087,45051000.0,unchecked,,0.0,general_dcf,0.1336834750123761,0.05523101430650385,True,0.0449,0.10030227682622507,0.04338914432013197,0.26669817894301623,49,0.85
WEC,"WEC Energy Group, Inc.",NYSE,common_stock,False,1980-03-17,Utilities,Regulated Electric,US,325725677.9989337,0.47,37350963496.26,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,112.54,2026-06-17,36657167802.0,231362029.31857142,True,8,2025,ttm,2026-05-07,discrete,ok,10084800000.0,0.03544783221141867,0.09447910658913836,0.5573933047755038,0.23970728224654927,2417400000.0,0.0,0.21038385074284094,2121679057.9714024,1838628656.1271274,26968985.041957922,0.0821473805725188,0.020403133310763318,0.13340867968735465,0.05749906289040306,0.06076045036824309,22272200000.0,22317800000.0,True,2.6842105263157894,5.687777721027632,0.0,1.360950875771144,0.5703990262160546,False,1174300000.0,0.0,0.012703075648047957,2.168506160164271,328300000.0,unchecked,,0.0,general_dcf,0.08742761779401853,0.008604206544381456,True,0.0449,0.07129019557278377,0.0735736030945436,-0.013791132682380705,41,1.0
HSY,The Hershey Company,NYSE,common_stock,False,1980-03-17,Consumer Defensive,Food Confectioners,US,202843368.99777538,0.081,36736962559.590004,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,175.31,2026-06-17,35560471019.0,372792044.4142857,True,8,2025,ttm,2026-04-30,discrete,ok,11991324000.0,0.05971136737461946,0.051176926755264175,0.34761882841294256,0.14080405132911095,1688427000.0,0.0,0.21786215855119656,2612455730.5267687,2199202671.582459,1943102457.437275,9.512205633257413,0.037391006850352106,0.15818566956576996,0.15424605174584108,-0.4027921326222956,4480923000.0,5357899000.0,True,7.806238788304699,2.0316431247126587,0.005598424162477114,-4.846787738195695,-1.4029855401893947,True,1101699000.0,69270000.0,-0.003725755580062051,1.247828027588548,204274648.0,unchecked,,0.0,general_dcf,0.05827854970506263,0.01872964170935756,True,0.0449,0.06734987871915926,0.05042467839301038,0.08689617302668182,48,0.85
MLM,"Martin Marietta Materials, Inc.",NYSE,common_stock,False,1994-02-17,Basic Materials,Construction Materials,US,60045899.99999999,1.102,35360430051.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,591.08,2026-06-17,35491930572.0,285324161.57857144,True,8,2025,ttm,2026-04-30,discrete,ok,6553000000.0,0.06380605907772896,0.06990139881039147,0.2955898061956356,0.22737677399664277,1490000000.0,0.0,0.20423619418469918,1338359780.4923337,1081905351.9536154,772622044.8752983,12.79175570985593,0.07439906668888582,0.19161845138859301,0.07207327114833631,0.12745319670657848,5415000000.0,5688000000.0,True,6.506550218340611,2.5303738317757007,0.007377895824110963,0.5921981262246911,3.6010945642963472,False,199000000.0,202000000.0,-0.01132783532441528,1.3071000855431993,60400000.0,unchecked,,0.0,general_dcf,0.07298054443839597,0.022566995644510323,True,0.0449,0.09287576864653027,0.04842205476182328,-0.02080249749819396,48,1.0
A,"Agilent Technologies, Inc.",NYSE,common_stock,False,1999-11-18,Healthcare,Medical - Diagnostics & Research,US,282431995.151369,1.256,35854742400.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,124.33,2026-06-17,35114769957.1697,262671343.85914284,True,8,2025,ttm,2026-06-01,discrete,ok,7232000000.0,0.05072541423244137,0.06724693881028983,0.5300055309734514,0.215016592920354,1555000000.0,0.0,0.20521881264522696,1484142453.0502813,1293894033.0739899,1173511484.5771441,4.132082692173043,0.024375000769822838,0.12818743887103534,0.1563631525438916,0.06527467842826057,1548000000.0,3355000000.0,True,14.80952380952381,0.8449781659388647,0.018422567645365574,0.29892582297897613,-0.5281054368042426,False,285000000.0,387000000.0,-0.01810353813094956,1.3584173778122575,284000000.0,unchecked,,0.0,general_dcf,0.07574051071956656,0.014824797849459958,True,0.0449,0.10286165225926161,0.052221572411624985,0.053501500284629994,16,1.0
KVUE,Kenvue Inc.,NYSE,common_stock,False,2023-05-04,Consumer Defensive,Household & Personal Products,US,1920008668.0177677,0.504,34579356110.68,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,18.01,2026-06-17,34579356111.0,308093963.012,True,7,2025,ttm,2026-05-07,discrete,ok,15292000000.0,0.009098884434247001,0.021688493518262925,0.5837038974627257,0.1962464033481559,3001000000.0,0.0,0.16265216265216265,2487276871.276871,1819794829.526494,2059049899.665552,1.0713058791183934,0.08374496383322291,0.2683585609058946,0.12068022198095033,,7586000000.0,8661000000.0,True,7.636132315521628,2.1279102384291724,0.012173012173012173,0.7235549654634889,-0.3545411433602765,False,6000000.0,134000000.0,0.0012354431745782435,1.7174757281553399,1922000000.0,unchecked,,0.0,general_dcf,0.04150390608792098,0.014102564118140844,True,0.0449,0.065,0.04382532220173691,0.05568022198095032,41,0.95
ZTS,Zoetis Inc.,NYSE,common_stock,False,2013-02-01,Healthcare,Drug Manufacturers - General,US,419228118.00181186,0.741,32389564396.68,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,77.26,2026-06-17,32389564396.81999,505769131.0597143,True,8,2025,ttm,2026-05-07,discrete,ok,9509000000.0,0.0718423707978999,0.04229142789041821,0.7075402250499527,0.3757492901461773,3573000000.0,0.0,0.359833772599066,3421659343.644519,2762180424.768554,2130864034.7524064,5.04465917318278,0.01965599121571597,0.19273657972436634,0.2738915773093571,0.23669392751065474,7298000000.0,9238000000.0,True,14.825726141078839,1.7975369458128079,0.007994814174589455,0.8089607489433993,-0.43937359565699535,False,889000000.0,3398000000.0,-0.03523068558743281,1.0864197530864197,422400000.0,unchecked,,0.0,general_dcf,0.033710701768806084,0.025641025667297212,True,0.0449,0.0744946062998348,0.04835507887451046,0.1993969710095223,41,1.0
LVS,Las Vegas Sands Corp.,NYSE,common_stock,False,2004-12-15,Consumer Cyclical,"Gambling, Resorts & Casinos",US,662637324.9948057,0.811,32542119030.75,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,48.13,2026-06-17,31892734452.0,210581411.22599998,True,8,2025,ttm,2026-04-24,discrete,ok,13740000000.0,-0.007578875588428513,0.6428226323319802,0.4958515283842795,0.24636098981077148,3385000000.0,0.0,0.22266116299469607,3059364379.547124,2692240654.001469,1864998716.0872314,2.7794317676411793,0.26745843842800393,0.12,0.21912608503751654,,12394000000.0,15724000000.0,True,4.453947368421052,2.5083991094920055,0.004242190512919399,0.3033987392643578,-0.05087082105514714,False,856000000.0,2552000000.0,-0.04234358866962151,2.215767634854772,671000000.0,unchecked,,0.0,general_dcf,0.1172112372279912,0.034653465368887,True,0.0449,0.07463925629982215,0.052712,0.1444868287376944,54,1.0
HAL,Halliburton Company,NYSE,common_stock,False,1972-06-01,Energy,Oil & Gas Equipment & Services,US,835397734.99862,0.704,30266459939.05,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,36.23,2026-06-17,30266459939.0,516035715.0708571,True,8,2025,ttm,2026-04-24,discrete,ok,22169000000.0,-0.011147990725109747,0.19257691319740017,0.15314177455004738,0.11313094862194957,2508000000.0,0.0,0.11024930210138989,2444116778.2857122,1918068399.7101684,1641316649.9284947,1.9562772943128661,0.10837582966913506,0.21523046003739263,0.11644098717542561,0.14439759535311975,6078000000.0,8081000000.0,True,7.269565217391304,1.6597487711632988,0.0,0.04892725519083741,-0.1919758358435084,False,574000000.0,857000000.0,-0.02600056690526298,1.5453818472610956,839000000.0,unchecked,,0.0,general_dcf,0.013345910416878048,0.019343229851401533,True,0.0449,0.0731264243435064,0.047007695443760183,0.043314562831919215,54,1.0
IR,Ingersoll Rand Inc.,NYSE,common_stock,False,2017-05-12,Industrials,Industrial - Machinery,US,391336833.99506944,1.195,31526095347.04,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,77.07,2026-06-17,30160329796.0,291837698.9085714,True,8,2025,ttm,2026-04-29,discrete,ok,7781299999.0,0.1610637783941562,0.34842837291541107,0.3824168198607452,0.18058679143338346,1405200000.0,0.0,0.15142001611754555,1178244571.2640371,902389828.2112921,1183838189.1137812,3.0196809638152096,0.053714828678653806,0.23412350014632718,0.07830225312270404,0.19643000235481492,3569200000.0,4843600000.0,True,5.478362594457554,1.8520132835201328,0.007547883247771265,0.632628827414516,-0.1975961894527304,False,31500000.0,1097500000.0,-0.014979635042220552,1.7688455117503532,392040816.0,unchecked,,0.0,general_dcf,0.04432722843733017,0.006297229203437537,True,0.0449,0.09651726356957427,0.045876002341235005,-0.018215010446870225,49,1.0
EL,The Estée Lauder Companies Inc.,NYSE,common_stock,False,1995-11-17,Consumer Defensive,Household & Personal Products,US,361674641.9961194,1.249,31675465146.36,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,82.46,2026-06-17,29823690979.0,358268277.1325714,True,8,2025,annual,2025-08-20,annual,annual_anchor,14288000000.0,0.006199974731573077,0.08718123139472614,0.7389417693169092,0.06704927211646136,958000000.0,0.0,0.12251618571963457,1750511261.5621388,1265580797.5502934,1633699956.8000462,4.536795214662722,0.049837126495667995,0.2770221904080172,0.06670641833661942,-1.0127790412849715,6518000000.0,9439000000.0,True,2.371287128712871,3.6474538332400672,0.0,-1.9650630171134307,-2.9861740200003264,False,618000000.0,35000000.0,-0.0044041308425162295,3.8859789978080235,360100000.0,unchecked,,0.0,general_dcf,0.04527788059152971,0.009358288756564083,True,0.0449,0.09629871653897183,0.06138081603435934,-0.029592298202352416,301,0.7
DOV,Dover Corporation,NYSE,common_stock,False,1980-03-17,Industrials,Industrial - Machinery,US,134661413.99972826,1.173,29979670598.82,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,220.79,2026-06-17,29731893597.000004,190063060.8745714,True,8,2025,ttm,2026-04-23,discrete,ok,8280135000.0,0.021099944953815397,0.07232774027849141,0.39501819716707515,0.16702155218483758,1382961000.0,0.0,0.1572083358717778,1301706244.143663,1051857163.6769288,900990624.821513,6.630049853353788,0.015665609523552414,0.19193968039317444,0.12229215992717236,0.0309088815527848,1648197000.0,3290113000.0,True,12.382581523198969,0.929849859608325,0.005210363302744713,0.7185741946480814,0.6763734719934671,False,282054000.0,553937000.0,-0.018203709976368554,1.2230884971607634,135895000.0,unchecked,,0.0,general_dcf,0.07299187306329702,0.00809248549818067,True,0.0449,0.09805546786568198,0.04840281314444885,0.024236692061490386,55,1.0
TPR,"Tapestry, Inc.",NYSE,common_stock,False,2000-10-06,Consumer Cyclical,Luxury Goods,US,202045000.0,1.446,30506774550.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,145.87,2026-06-17,29472304150.0,291025404.4837143,True,8,2025,ttm,2026-05-07,discrete,ok,7850800000.0,0.02544414133287609,0.10647258824016015,0.7617695011973302,0.1131859173587405,888600000.0,0.0,0.15222930660687622,1195121840.309264,978596835.3857676,852308636.2479055,4.09173613177103,0.09215371787004394,0.18117400052488847,0.20571353778161833,,2854600000.0,3923200000.0,True,15.294320137693632,2.678614994839073,0.012452394197441055,-1.1099128094166186,2.0037490761544525,False,318400000.0,1255300000.0,-0.08296010729535341,1.5387254901960785,208300000.0,unchecked,,0.0,general_dcf,0.14471686302537612,0.005012531360675037,True,0.0449,0.10919367702470607,0.04904767736855918,0.09651986075691225,41,1.0
TDY,Teledyne Technologies Incorporated,NYSE,common_stock,False,1999-11-23,Technology,"Hardware, Equipment & Parts",US,46329100.0,0.939,29110426694.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,615.35,2026-06-17,28508611685.0,201762092.19285715,True,8,2025,ttm,2026-04-24,discrete,ok,6225600000.0,0.11237458070703754,0.1642074135772002,0.3846858134155744,0.19029491133384735,1184700000.0,0.0,0.1650039602819721,1027248655.1314454,875690563.8144094,845383622.2944919,18.06375261313017,0.0182061493895063,0.14753788243961521,0.07977628073225122,0.28773128831523037,1954900000.0,2476300000.0,True,21.697802197802197,1.2798036006546645,0.005731523378582202,1.079296772902612,0.686021243748268,False,0.0,402900000.0,-0.006329283488911153,1.3313589628967366,46800000.0,unchecked,,0.0,general_dcf,0.05805911773043837,0.004687499953800734,True,0.0449,0.08859028008476846,0.05106248084186705,-0.00881399935251724,54,1.0
IQV,IQVIA Holdings Inc.,NYSE,common_stock,False,2013-05-09,Healthcare,Medical - Diagnostics & Research,US,166900000.0,1.215,29903472999.999996,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,170.67,2026-06-17,28484822999.999996,258966708.012,True,8,2025,ttm,2026-05-05,discrete,ok,16632000000.0,0.06621720428944555,0.06411510864467027,0.26112313612313615,0.1385882635882636,2305000000.0,0.0,0.11262374556294646,1873158136.2029257,1545951717.245633,1716991298.4222753,10.111845102604684,0.031290308310604475,0.17468168470846354,0.09353255896292795,0.2088408077754411,14118000000.0,16065000000.0,True,3.048941798941799,4.066244239631336,0.014482114255205552,0.6047890685460691,0.11482322072274012,False,0.0,389000000.0,-0.03778616609216234,1.951470588235294,169800000.0,unchecked,,0.0,general_dcf,0.06835738051132911,0.008690614095485119,True,0.0449,0.09281941408757022,0.07006952496825145,0.0007131448753577296,43,1.0
