rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return
114,UAL,136.11,-0.01992442779301193,0.13870526993414395,-0.95,0.5928917489596643,0.75,0.12,0.25,0.95,1.0699999999999998,0.95,1.0699999999999998,-55.54106550208233,163.6432262994733,841.6091933482692,-55.54106550208233,841.6091933482692,False,,0.2022865792335118,0.4146,1.0,0.7890078744798321,0.5133,0.018705269934143953,0.4146,valid,,,,,False,ok,True,bear,"United Airlines Holdings, Inc.",Industrials,"Airlines, Airports & Air Services",general_dcf,44177222700.0,0.5133,0.12037131919057413,0.5465351348676303,0.08237618786831366,0.03799513132226047,0.07828532791915829,0.08439453577216949,0.05244136817293299,2.082280049566295,0.0,-0.0033434900048592286,thin_interest_coverage;cyclical_revenue,8.0,2025.0,ttm,2026-04-22,2026-06-26,True,,,,0.95,0.39450393723991606,0.125,1.0699999999999998,-1.0622447950853038
115,HII,281.99,-0.02011437511173423,-0.010113905725302146,-0.1354696086084004,0.07523991961206777,0.0,0.12,0.25,0.1354696086084004,0.2554696086084004,0.1354696086084004,0.2554696086084004,103.86007195610081,189.10804589621188,291.7605219073226,103.86007195610081,291.7605219073226,False,,-0.32938031172661486,0.592596,1.0,0.11757688411023409,0.6466,-0.13011390572530215,0.592596,valid,,,wacc_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Huntington Ingalls Industries, Inc.",Industrials,Aerospace & Defense,general_dcf,11111533960.0,0.6466,0.06621902324690654,0.04451518236260853,0.065,0.0012190232469065365,0.06102485467315274,0.048797571795470465,0.06232886601518706,2.8488982161594962,0.002968395320412083,-0.006694761373249314,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-05,2026-06-26,True,,,,0.1354696086084004,0.058788442055117046,0.125,0.2554696086084004,-0.2554696086084004
116,NKE,40.75,-0.020199206244433273,-0.02797185914823783,-0.06706938189454374,0.04221627521328632,0.0,0.12,0.0,0.06706938189454374,0.18706938189454375,0.06706938189454374,0.18706938189454375,20.165444896304855,22.042196590811304,31.66940050280993,20.165444896304855,31.66940050280993,False,,-0.45908720022548943,0.5905710000000001,1.0,0.06692569855391503,0.7667,-0.14797185914823782,0.5905710000000001,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"NIKE, Inc.",Consumer Cyclical,Apparel - Footwear & Accessories,general_dcf,60243801829.0,0.7667,0.13780953006377583,-0.9185108733465794,0.09178787147825862,0.04602165858551721,0.12205922263628641,0.06033574790963609,0.035005912227593194,0.8771781899943789,0.015310198881426937,-0.02774731354847948,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-01,2026-06-26,True,,,,0.06706938189454374,0.033462849276957515,0.0,0.18706938189454375,-0.18706938189454375
117,KVUE,19.13,-0.020266543683828755,0.004883975163102178,-0.22444105765316633,0.13360693259164694,0.25,0.12,0.25,0.22444105765316633,0.34444105765316635,0.22444105765316633,0.34444105765316635,4.544300879320831,14.265087779222089,25.41640775649757,4.544300879320831,25.41640775649757,False,,-0.25430800944996923,0.66708,0.95,0.19051159512240662,0.5196,-0.11511602483689781,0.633726,valid,,,wacc_floor_hit,,False,ok,False,,Kenvue Inc.,Consumer Defensive,Household & Personal Products,general_dcf,36729765819.0,0.5196,0.12068022198095033,,0.065,0.05568022198095032,0.16265216265216265,0.1962464033481559,0.009098884434247001,2.1279102384291724,0.012173012173012173,0.0012354431745782435,,7.0,2025.0,ttm,2026-05-07,2026-06-26,True,,,,0.22444105765316633,0.09525579756120331,0.125,0.34444105765316635,-0.34444105765316635
118,VRSK,182.18,-0.021800159566919296,-0.006573452407610574,-0.16439782078959975,0.09034408733714372,0.0,0.12,0.25,0.16439782078959975,0.28439782078959974,0.16439782078959975,0.28439782078959974,56.91209800685284,126.85517003575391,190.66008209208908,56.91209800685284,190.66008209208908,False,,-0.3036822371514222,0.7063200000000001,1.0,0.13618135406337173,0.943,-0.12657345240761056,0.7063200000000001,valid,,,share_change_floor_hit,,False,ok,False,,"Verisk Analytics, Inc.",Technology,Software - Services,general_dcf,23869558811.0,0.943,0.3719066841025896,,0.07327781278063723,0.29862887132195237,0.42172227797197337,0.44866711794475067,0.03623115196750715,2.3841367680409373,0.017639209815471735,-0.05242106460720275,,8.0,2025.0,ttm,2026-04-29,2026-06-26,True,,,,0.16439782078959975,0.06809067703168586,0.125,0.28439782078959974,-0.28439782078959974
119,AVY,165.76,-0.021992360914009586,-0.014046665839850876,-0.09702145586488764,0.03714534388855103,0.0,0.12,0.25,0.09702145586488764,0.21702145586488764,0.09702145586488764,0.21702145586488764,71.8427658227337,104.4823153255119,132.51562771882465,71.8427658227337,132.51562771882465,False,,-0.36967715175246196,0.8282,1.0,0.07223739987671933,0.8511,-0.13404666583985086,0.8282,valid,,,,,False,ok,False,,Avery Dennison Corporation,Basic Materials,Packaging & Containers,general_dcf,12679046218.000002,0.8511,0.14469532757525053,0.0533767593904854,0.07586038011095234,0.06883494746429819,0.12112797327355174,0.12449892845642205,0.03084742229791626,2.424055406980731,0.0031505843825870928,-0.02154775086462868,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-05,2026-06-26,True,,,,0.09702145586488764,0.036118699938359665,0.125,0.21702145586488764,-0.21702145586488764
120,HBAN,17.79,-0.02234544173071354,-0.0018758532833250685,-0.1424443774842773,0.05681431712807328,0.0,0.12,0.25,0.1424443774842773,0.2624443774842773,0.1424443774842773,0.2624443774842773,8.2506362698159,17.623767676330477,23.451433203956576,8.2506362698159,23.451433203956576,False,,-0.00934414410733686,0.6,0.8,0.11762934730617527,0.46815393968775926,-0.12187585328332506,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Huntington Bancshares Incorporated,Financial Services,Banks - Regional,bank,36062642700.0,,,,,,,,,,,,,,,,,2026-06-26,True,2027130000.0,0.969,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.1424443774842773,0.05881467365308764,0.125,0.2624443774842773,-0.2624443774842773
121,MRSH,169.03,-0.023054748508243267,-0.004296051052014582,-0.08679224100436034,0.003165349075416435,0.0,0.12,0.25,0.08679224100436034,0.20679224100436033,0.08679224100436034,0.20679224100436033,107.35239932933409,165.4302549894182,171.72218431445523,107.35239932933409,171.72218431445523,False,,-0.021296485893520734,0.6,0.8,0.06297879503988837,0.6489284522725358,-0.12429605105201458,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Marsh & McLennan Companies, Inc.",Financial Services,Insurance - Brokers,insurance,81437808850.0,,,,,,,,,,,,,,,,,2026-06-26,True,481795000.0,0.611,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.08679224100436034,0.03148939751994419,0.125,0.20679224100436033,-0.20679224100436033
122,RF,30.06,-0.02350154713482827,-0.007181009833499896,-0.11985027196838027,0.04020610309606698,0.0,0.12,0.25,0.11985027196838027,0.23985027196838027,0.11985027196838027,0.23985027196838027,15.87712163046201,28.99608431901945,36.60883966653406,15.87712163046201,36.60883966653406,False,,-0.035393069892899254,0.6,0.8,0.09802818753222362,0.5475608863520826,-0.1271810098334999,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Regions Financial Corporation,Financial Services,Banks - Regional,bank,25652602800.0,,,,,,,,,,,,,,,,,2026-06-26,True,853380000.0,1.027,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.11985027196838027,0.04901409376611181,0.125,0.23985027196838027,-0.23985027196838027
123,SWK,91.98,-0.024538157750794154,0.008954398985952166,-0.2155616490461397,0.09950022007105874,0.0,0.12,0.25,0.2155616490461397,0.3355616490461397,0.2155616490461397,0.3355616490461397,19.704986159939004,60.73418428771237,90.83806240287007,19.704986159939004,90.83806240287007,False,,-0.3397022799770345,0.6687,1.0,0.16746993455859924,0.6511,-0.11104560101404783,0.6687,valid,,,,,False,ok,False,,"Stanley Black & Decker, Inc.",Industrials,Manufacturing - Tools & Accessories,general_dcf,14298802777.0,0.6511,0.07053716551040634,,0.0949983581115317,-0.024461192601125364,0.11132867047083822,0.07787450269823137,0.011336139540656154,3.6586858365019013,0.0054724263733939614,-0.008945795663361622,elevated_leverage;thin_interest_coverage,8.0,2025.0,ttm,2026-04-29,2026-06-26,True,,,,0.2155616490461397,0.08373496727929962,0.125,0.3355616490461397,-0.3355616490461397
124,DLR,193.0,-0.02689873892668654,-0.0049922338984070835,-0.0926182540115249,-0.0049922338984070835,0.0,0.12,0.25,0.0926182540115249,0.2126182540115249,0.0926182540115249,0.2126182540115249,118.71552025213788,188.23035498986542,188.23035498986542,118.71552025213788,188.23035498986542,False,,-0.024713186581008184,0.6,0.8,0.061813010056558905,0.6306927501599287,-0.12499223389840708,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Digital Realty Trust, Inc.",Real Estate,REIT - Industrial,reit,67821358000.0,,,,,,,,,,,,,,,,,2026-06-26,True,351406000.0,1.0438881,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.0926182540115249,0.030906505028279452,0.125,0.2126182540115249,-0.2126182540115249
125,JNJ,254.66,-0.029139306583965633,-0.020662404759786993,-0.111625814231229,0.03639339741494045,0.0,0.12,0.25,0.111625814231229,0.231625814231229,0.111625814231229,0.231625814231229,109.2936398933,172.1029568483685,221.23549643360084,109.2936398933,221.23549643360084,False,,-0.3241853575419441,0.9164,1.0,0.07651760582308471,0.9508,-0.14066240475978697,0.9164,valid,,,,,False,ok,False,,Johnson & Johnson,Healthcare,Drug Manufacturers - General,general_dcf,613021873835.0,0.9508,0.195388949220565,0.12066491948116082,0.0673050427757459,0.1280839064448191,0.26112666111616145,0.2686951287852058,0.020747946632048597,0.979451036369584,0.013645063939219578,-0.02815093071096164,,8.0,2025.0,ttm,2026-04-22,2026-06-26,True,,,,0.111625814231229,0.03825880291154236,0.125,0.231625814231229,-0.231625814231229
126,ERIE,238.71,-0.03202281712285901,-0.01830875524682818,-0.11703390374506528,0.0255601457472856,0.0,0.12,0.25,0.11703390374506528,0.23703390374506528,0.11703390374506528,0.23703390374506528,128.11227783862302,217.6432495091477,270.81722882012053,128.11227783862302,270.81722882012053,False,,-0.08825248414751086,0.6,0.8,0.08929702474617543,0.5886342816859954,-0.13830875524682817,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Erie Indemnity Company,Financial Services,Insurance - Property & Casualty,insurance,11025792422.0,,,,,,,,,,,,,,,,,2026-06-26,True,46189067.998827025,0.30303887,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.11703390374506528,0.044648512373087715,0.125,0.23703390374506528,-0.23703390374506528
127,DHI,166.29,-0.03820937498821875,-0.04698192650103008,-0.10577574539929624,0.046902098448481436,0.0,0.12,0.25,0.10577574539929624,0.22577574539929623,0.10577574539929624,0.22577574539929623,65.1748682171077,72.51774449099042,121.83529742230456,65.1748682171077,121.83529742230456,False,,-0.5639079650550819,0.46233180000000007,1.0,0.09246896792388883,0.6825,-0.16698192650103008,0.46233180000000007,valid,,,forward_roic_floor_hit;share_change_floor_hit;reinvestment_cap_hit,,False,ok,False,,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,general_dcf,47156453846.0,0.6825,0.10598139767609463,-0.07310092748107339,0.1045965415894808,0.001384856086613831,0.15579730005557357,0.11755286610452076,0.11418597975037237,1.1532294097204985,0.003209117044460265,-0.0660906060779104,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-23,2026-06-26,True,,,,0.10577574539929624,0.04623448396194441,0.125,0.22577574539929623,-0.22577574539929623
128,USB,60.91,-0.038216406206442705,-0.021309644445205445,-0.13834678334993777,0.028100447414577845,0.0,0.12,0.25,0.13834678334993777,0.25834678334993777,0.13834678334993777,0.25834678334993777,28.93018212055351,54.69090910748155,69.9626643695587,28.93018212055351,69.9626643695587,False,,-0.10210295341517728,0.6,0.8,0.1012236153822578,0.5289760691982344,-0.14130964444520544,0.48,valid,,,specialist_model_v1,,False,specialist,False,,U.S. Bancorp,Financial Services,Banks - Diversified,bank,94550593000.0,,,,,,,,,,,,,,,,,2026-06-26,True,1552300000.0,0.999,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.13834678334993777,0.0506118076911289,0.125,0.25834678334993777,-0.25834678334993777
129,QCOM,189.39,-0.038779703620821206,-0.028987938578939033,-0.17067631444660947,0.0735333771212027,0.0,0.12,0.25,0.17067631444660947,0.29067631444660946,0.17067631444660947,0.29067631444660946,52.27063361493236,102.97639991106581,155.46630952833758,52.27063361493236,155.46630952833758,False,,-0.4562732989541908,0.5368,1.0,0.1360008457839061,0.8972,-0.14898793857893902,0.5368,valid,,,,,False,ok,False,,QUALCOMM Incorporated,Technology,Semiconductors,general_dcf,199617060000.0,0.8972,0.30269917712161976,0.19884242462262983,0.11846468849716545,0.1842344886244543,0.27240711397066963,0.25524310472722367,0.09994948852052121,0.4231245166279969,0.06796365689646322,-0.01943111813623355,heavy_sbc;cyclical_revenue,8.0,2025.0,ttm,2026-04-29,2026-06-26,True,,,,0.17067631444660947,0.06800042289195304,0.125,0.29067631444660946,-0.29067631444660946
130,LVS,47.12,-0.04015494227642197,0.1392349902540446,-0.95,0.5109102503862228,0.75,0.12,0.25,0.95,1.0699999999999998,0.95,1.0699999999999998,-10.619085027939402,60.26960597693575,259.61384958696107,-10.619085027939402,259.61384958696107,False,,0.27906634076688785,0.4435,1.0,0.7471501251931114,0.6928,0.0192349902540446,0.4435,valid,,,,,False,ok,True,bear,Las Vegas Sands Corp.,Consumer Cyclical,"Gambling, Resorts & Casinos",general_dcf,31223470754.0,0.6928,0.21912608503751654,,0.07342935324809127,0.14569673178942527,0.22266116299469607,0.24636098981077148,-0.007578875588428513,2.5083991094920055,0.004242190512919399,-0.04234358866962151,thin_interest_coverage;cyclical_revenue,8.0,2025.0,ttm,2026-04-24,2026-06-26,True,,,,0.95,0.3735750625965557,0.125,1.0699999999999998,-1.061469281822331
131,EXPD,160.73,-0.0402626918039459,-0.03436389570124444,-0.1536205633106874,0.06129758749739269,0.0,0.12,0.25,0.1536205633106874,0.2736205633106874,0.1536205633106874,0.2736205633106874,52.833988721372975,95.17121802424508,139.63322080695235,52.833988721372975,139.63322080695235,False,,-0.4078814283317048,0.54648,0.95,0.12256467540404005,0.9805,-0.15436389570124442,0.519156,valid,,,share_change_floor_hit,,False,ok,False,,"Expeditors International of Washington, Inc.",Industrials,Integrated Freight & Logistics,general_dcf,21022058807.0,0.9805,0.5229825541212312,,0.09525923773938624,0.4277233163818449,0.09817747651779296,0.09668865693887972,0.04491666064397681,-0.6606408827345642,0.006254489448874782,-0.0657581801049153,cyclical_revenue,8.0,2025.0,ttm,2026-05-06,2026-06-26,True,,,,0.1536205633106874,0.061282337702020025,0.125,0.2736205633106874,-0.2736205633106874
132,GPC,116.02,-0.041224737185984815,-0.041686156071955305,-0.12164243709412398,0.040115800494095334,0.0,0.12,0.25,0.12164243709412398,0.24164243709412397,0.12164243709412398,0.24164243709412397,44.234722667646615,60.270434553902064,96.41677767175314,44.234722667646615,96.41677767175314,False,,-0.4805168543880187,0.7057800000000001,1.0,0.08970571879410966,0.7271,-0.1616861560719553,0.7057800000000001,valid,,,reinvestment_cap_hit,,False,ok,False,,Genuine Parts Company,Consumer Cyclical,Specialty Retail,general_dcf,16140947781.999998,0.7271,0.07687457478450052,0.00652465213536238,0.0679160777996736,0.008958496984826925,0.061460954263392015,0.04418528967879363,0.053860976464620514,3.7774988768648754,0.002010152945203075,-0.010155099630790865,elevated_leverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-21,2026-06-26,True,,,,0.12164243709412398,0.04485285939705483,0.125,0.24164243709412397,-0.24164243709412397
133,BBY,77.71,-0.04173491832916621,-0.03969980223337184,-0.08460767891956489,-0.0029323899303562656,0.0,0.12,0.25,0.08460767891956489,0.20460767891956488,0.08460767891956489,0.20460767891956488,34.059538428110955,39.59705586197327,44.56055488386437,34.059538428110955,44.56055488386437,False,,-0.49045096046875214,0.636417,1.0,0.05174513449460431,0.8695,-0.15969980223337182,0.636417,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,general_dcf,16378703570.000002,0.8695,0.20029965448790993,-0.924970503328091,0.09720488353446315,0.10309477095344678,0.04287632678200361,0.03397037744863832,-0.004005800635851875,1.0630590339892665,0.0033370155573966675,-0.02173620837992507,incremental_roic_below_wacc,8.0,2026.0,ttm,2026-06-05,2026-06-26,True,,,,0.08460767891956489,0.025872567247302154,0.125,0.20460767891956488,-0.20460767891956488
134,PTC,115.72,-0.04327680646674706,-0.026892205874901237,-0.20191709697246552,0.08259428285527975,0.0,0.12,0.25,0.20191709697246552,0.3219170969724655,0.20191709697246552,0.3219170969724655,30.46563437837295,68.6880272654334,111.86357405808523,30.46563437837295,111.86357405808523,False,,-0.4064290765171672,0.6766,1.0,0.15195768991387262,0.6321,-0.14689220587490123,0.6766,valid,,,,,False,ok,False,,PTC Inc.,Technology,Software - Application,general_dcf,13366354320.0,0.6321,0.19333345910402724,0.29146960792156157,0.08788067459076379,0.10545278451326345,0.21465823542404253,0.38705276430520436,0.11964698925178596,0.7267853670731369,0.09722154544410373,0.0009013606968777399,heavy_sbc;peak_cycle_margins,8.0,2025.0,ttm,2026-05-07,2026-06-26,True,,,,0.20191709697246552,0.07597884495693631,0.125,0.3219170969724655,-0.3219170969724655
135,WFC,83.87,-0.04366415006394919,-0.026406112189434228,-0.1455632899255248,0.023718914048596496,0.0,0.12,0.25,0.1455632899255248,0.2655632899255248,0.1455632899255248,0.2655632899255248,38.19496696373053,73.36616813128754,94.299693151981,38.19496696373053,94.299693151981,False,,-0.12523944042819202,0.6,0.8,0.10264110198706064,0.5206073580861041,-0.14640611218943422,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Wells Fargo & Company,Financial Services,Banks - Diversified,bank,256658135300.0,,,,,,,,,,,,,,,,,2026-06-26,True,3060190000.0,0.93,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.1455632899255248,0.05132055099353032,0.125,0.2655632899255248,-0.2655632899255248
136,FITB,56.31,-0.04676194906738562,-0.03198809310146078,-0.1326779662888231,0.009606356222202184,0.0,0.12,0.25,0.1326779662888231,0.2526779662888231,0.1326779662888231,0.2526779662888231,27.636778940109217,47.861799591625356,59.06713522088702,27.636778940109217,59.06713522088702,False,,-0.15003019727179268,0.6,0.8,0.08914216125551264,0.5774287464306916,-0.15198809310146078,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Fifth Third Bancorp,Financial Services,Banks - Regional,bank,51034403268.0,,,,,,,,,,,,,,,,,2026-06-26,True,906311548.002131,0.947,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.1326779662888231,0.04457108062775632,0.125,0.2526779662888231,-0.2526779662888231
